#  E (eV)   dos(E)     Int dos(E) EFermi =    4.785 eV
  -3.712  0.1148E-84  0.2000E+01
  -3.702  0.1148E-84  0.2000E+01
  -3.692  0.1148E-84  0.2000E+01
  -3.682  0.1148E-84  0.2000E+01
  -3.672  0.1148E-84  0.2000E+01
  -3.662  0.1148E-84  0.2000E+01
  -3.652  0.1148E-84  0.2000E+01
  -3.642  0.1148E-84  0.2000E+01
  -3.632  0.1148E-84  0.2000E+01
  -3.622  0.1148E-84  0.2000E+01
  -3.612  0.1148E-84  0.2000E+01
  -3.602  0.1148E-84  0.2000E+01
  -3.592  0.1148E-84  0.2000E+01
  -3.582  0.1148E-84  0.2000E+01
  -3.572  0.1148E-84  0.2000E+01
  -3.562  0.1148E-84  0.2000E+01
  -3.552  0.1148E-84  0.2000E+01
  -3.542  0.1148E-84  0.2000E+01
  -3.532  0.1148E-84  0.2000E+01
  -3.522  0.1148E-84  0.2000E+01
  -3.512  0.1148E-84  0.2000E+01
  -3.502  0.1148E-84  0.2000E+01
  -3.492  0.1148E-84  0.2000E+01
  -3.482  0.1148E-84  0.2000E+01
  -3.472  0.1148E-84  0.2000E+01
  -3.462  0.1148E-84  0.2000E+01
  -3.452  0.1148E-84  0.2000E+01
  -3.442  0.1148E-84  0.2000E+01
  -3.432  0.1148E-84  0.2000E+01
  -3.422  0.1149E-84  0.2000E+01
  -3.412  0.1156E-84  0.2000E+01
  -3.402  0.1210E-84  0.2000E+01
  -3.392  0.1623E-84  0.2000E+01
