#  E (eV)   dos(E)     Int dos(E) EFermi =    5.956 eV
  -0.414  0.8127E+00  0.2822E+01
  -0.404  0.8070E+00  0.2830E+01
  -0.394  0.8011E+00  0.2838E+01
  -0.384  0.7951E+00  0.2846E+01
  -0.374  0.7887E+00  0.2854E+01
  -0.364  0.7820E+00  0.2862E+01
  -0.354  0.7747E+00  0.2870E+01
  -0.344  0.7671E+00  0.2877E+01
  -0.334  0.7590E+00  0.2885E+01
  -0.324  0.7507E+00  0.2893E+01
  -0.314  0.7422E+00  0.2900E+01
  -0.304  0.7335E+00  0.2907E+01
  -0.294  0.7249E+00  0.2915E+01
  -0.284  0.7164E+00  0.2922E+01
  -0.274  0.7081E+00  0.2929E+01
  -0.264  0.7001E+00  0.2936E+01
  -0.254  0.6924E+00  0.2943E+01
  -0.244  0.6850E+00  0.2950E+01
  -0.234  0.6779E+00  0.2956E+01
  -0.224  0.6710E+00  0.2963E+01
  -0.214  0.6643E+00  0.2970E+01
  -0.204  0.6577E+00  0.2976E+01
  -0.194  0.6511E+00  0.2983E+01
  -0.184  0.6445E+00  0.2989E+01
  -0.174  0.6377E+00  0.2996E+01
  -0.164  0.6307E+00  0.3002E+01
  -0.154  0.6236E+00  0.3008E+01
  -0.144  0.6163E+00  0.3014E+01
  -0.134  0.6090E+00  0.3020E+01
  -0.124  0.6016E+00  0.3026E+01
  -0.114  0.5944E+00  0.3032E+01
  -0.104  0.5875E+00  0.3038E+01
  -0.094  0.5811E+00  0.3044E+01
  -0.084  0.5752E+00  0.3050E+01
  -0.074  0.5701E+00  0.3056E+01
  -0.064  0.5658E+00  0.3061E+01
  -0.054  0.5624E+00  0.3067E+01
  -0.044  0.5599E+00  0.3072E+01
  -0.034  0.5583E+00  0.3078E+01
  -0.024  0.5575E+00  0.3084E+01
  -0.014  0.5573E+00  0.3089E+01
  -0.004  0.5576E+00  0.3095E+01
   0.006  0.5581E+00  0.3100E+01
   0.016  0.5585E+00  0.3106E+01
   0.026  0.5588E+00  0.3111E+01
   0.036  0.5586E+00  0.3117E+01
