#  E (eV)   dos(E)     Int dos(E) EFermi =    6.787 eV
  -4.223  0.1197E+01  0.1109E+02
  -4.213  0.1203E+01  0.1110E+02
  -4.203  0.1208E+01  0.1111E+02
  -4.193  0.1213E+01  0.1112E+02
  -4.183  0.1218E+01  0.1113E+02
  -4.173  0.1223E+01  0.1115E+02
  -4.163  0.1227E+01  0.1116E+02
  -4.153  0.1231E+01  0.1117E+02
  -4.143  0.1235E+01  0.1118E+02
  -4.133  0.1238E+01  0.1120E+02
  -4.123  0.1242E+01  0.1121E+02
  -4.113  0.1245E+01  0.1122E+02
  -4.103  0.1248E+01  0.1123E+02
  -4.093  0.1250E+01  0.1125E+02
  -4.083  0.1253E+01  0.1126E+02
  -4.073  0.1255E+01  0.1127E+02
  -4.063  0.1256E+01  0.1128E+02
  -4.053  0.1258E+01  0.1130E+02
  -4.043  0.1259E+01  0.1131E+02
  -4.033  0.1260E+01  0.1132E+02
  -4.023  0.1260E+01  0.1133E+02
  -4.013  0.1261E+01  0.1135E+02
  -4.003  0.1261E+01  0.1136E+02
  -3.993  0.1260E+01  0.1137E+02
  -3.983  0.1259E+01  0.1138E+02
  -3.973  0.1258E+01  0.1140E+02
  -3.963  0.1257E+01  0.1141E+02
  -3.953  0.1255E+01  0.1142E+02
  -3.943  0.1253E+01  0.1143E+02
  -3.933  0.1250E+01  0.1145E+02
  -3.923  0.1247E+01  0.1146E+02
  -3.913  0.1244E+01  0.1147E+02
  -3.903  0.1240E+01  0.1148E+02
  -3.893  0.1235E+01  0.1150E+02
  -3.883  0.1231E+01  0.1151E+02
  -3.873  0.1225E+01  0.1152E+02
  -3.863  0.1219E+01  0.1153E+02
  -3.853  0.1213E+01  0.1155E+02
  -3.843  0.1206E+01  0.1156E+02
  -3.833  0.1199E+01  0.1157E+02
  -3.823  0.1190E+01  0.1158E+02
  -3.813  0.1182E+01  0.1159E+02
  -3.803  0.1173E+01  0.1161E+02
  -3.793  0.1163E+01  0.1162E+02
  -3.783  0.1152E+01  0.1163E+02
  -3.773  0.1141E+01  0.1164E+02
  -3.763  0.1129E+01  0.1165E+02
  -3.753  0.1117E+01  0.1166E+02
  -3.743  0.1104E+01  0.1167E+02
  -3.733  0.1091E+01  0.1168E+02
  -3.723  0.1076E+01  0.1169E+02
  -3.713  0.1062E+01  0.1171E+02
  -3.703  0.1046E+01  0.1172E+02
  -3.693  0.1030E+01  0.1173E+02
  -3.683  0.1013E+01  0.1174E+02
  -3.673  0.9962E+00  0.1175E+02
  -3.663  0.9784E+00  0.1176E+02
  -3.653  0.9601E+00  0.1177E+02
  -3.643  0.9413E+00  0.1178E+02
  -3.633  0.9220E+00  0.1178E+02
  -3.623  0.9023E+00  0.1179E+02
  -3.613  0.8821E+00  0.1180E+02
  -3.603  0.8615E+00  0.1181E+02
  -3.593  0.8405E+00  0.1182E+02
  -3.583  0.8192E+00  0.1183E+02
  -3.573  0.7976E+00  0.1184E+02
  -3.563  0.7758E+00  0.1184E+02
  -3.553  0.7537E+00  0.1185E+02
  -3.543  0.7315E+00  0.1186E+02
  -3.533  0.7091E+00  0.1187E+02
  -3.523  0.6867E+00  0.1187E+02
  -3.513  0.6642E+00  0.1188E+02
  -3.503  0.6416E+00  0.1188E+02
  -3.493  0.6192E+00  0.1189E+02
  -3.483  0.5967E+00  0.1190E+02
  -3.473  0.5745E+00  0.1190E+02
  -3.463  0.5523E+00  0.1191E+02
  -3.453  0.5304E+00  0.1191E+02
  -3.443  0.5087E+00  0.1192E+02
  -3.433  0.4872E+00  0.1192E+02
  -3.423  0.4661E+00  0.1193E+02
  -3.413  0.4453E+00  0.1193E+02
  -3.403  0.4249E+00  0.1194E+02
  -3.393  0.4049E+00  0.1194E+02
  -3.383  0.3854E+00  0.1194E+02
  -3.373  0.3663E+00  0.1195E+02
  -3.363  0.3476E+00  0.1195E+02
  -3.353  0.3295E+00  0.1196E+02
  -3.343  0.3119E+00  0.1196E+02
  -3.333  0.2948E+00  0.1196E+02
  -3.323  0.2783E+00  0.1196E+02
  -3.313  0.2623E+00  0.1197E+02
  -3.303  0.2469E+00  0.1197E+02
  -3.293  0.2321E+00  0.1197E+02
  -3.283  0.2179E+00  0.1197E+02
  -3.273  0.2042E+00  0.1198E+02
  -3.263  0.1912E+00  0.1198E+02
  -3.253  0.1787E+00  0.1198E+02
  -3.243  0.1668E+00  0.1198E+02
  -3.233  0.1554E+00  0.1198E+02
  -3.223  0.1446E+00  0.1198E+02
  -3.213  0.1344E+00  0.1199E+02
  -3.203  0.1247E+00  0.1199E+02
  -3.193  0.1155E+00  0.1199E+02
  -3.183  0.1069E+00  0.1199E+02
  -3.173  0.9873E-01  0.1199E+02
  -3.163  0.9106E-01  0.1199E+02
  -3.153  0.8387E-01  0.1199E+02
  -3.143  0.7712E-01  0.1199E+02
  -3.133  0.7081E-01  0.1199E+02
  -3.123  0.6492E-01  0.1199E+02
  -3.113  0.5943E-01  0.1199E+02
  -3.103  0.5432E-01  0.1200E+02
  -3.093  0.4957E-01  0.1200E+02
  -3.083  0.4517E-01  0.1200E+02
  -3.073  0.4110E-01  0.1200E+02
  -3.063  0.3733E-01  0.1200E+02
  -3.053  0.3386E-01  0.1200E+02
  -3.043  0.3066E-01  0.1200E+02
  -3.033  0.2773E-01  0.1200E+02
  -3.023  0.2503E-01  0.1200E+02
