#  E (eV)   dos(E)     Int dos(E) EFermi =    6.741 eV
  -4.704  0.8052E+00  0.1063E+02
  -4.694  0.8142E+00  0.1064E+02
  -4.684  0.8233E+00  0.1064E+02
  -4.674  0.8325E+00  0.1065E+02
  -4.664  0.8418E+00  0.1066E+02
  -4.654  0.8513E+00  0.1067E+02
  -4.644  0.8608E+00  0.1068E+02
  -4.634  0.8703E+00  0.1069E+02
  -4.624  0.8800E+00  0.1069E+02
  -4.614  0.8897E+00  0.1070E+02
  -4.604  0.8995E+00  0.1071E+02
  -4.594  0.9094E+00  0.1072E+02
  -4.584  0.9193E+00  0.1073E+02
  -4.574  0.9292E+00  0.1074E+02
  -4.564  0.9392E+00  0.1075E+02
  -4.554  0.9492E+00  0.1076E+02
  -4.544  0.9592E+00  0.1077E+02
  -4.534  0.9692E+00  0.1078E+02
  -4.524  0.9791E+00  0.1079E+02
  -4.514  0.9891E+00  0.1080E+02
  -4.504  0.9990E+00  0.1081E+02
  -4.494  0.1009E+01  0.1082E+02
  -4.484  0.1019E+01  0.1083E+02
  -4.474  0.1028E+01  0.1084E+02
  -4.464  0.1038E+01  0.1085E+02
  -4.454  0.1048E+01  0.1086E+02
  -4.444  0.1057E+01  0.1087E+02
  -4.434  0.1066E+01  0.1088E+02
  -4.424  0.1076E+01  0.1089E+02
  -4.414  0.1085E+01  0.1090E+02
  -4.404  0.1094E+01  0.1091E+02
  -4.394  0.1102E+01  0.1092E+02
  -4.384  0.1111E+01  0.1094E+02
  -4.374  0.1120E+01  0.1095E+02
  -4.364  0.1128E+01  0.1096E+02
  -4.354  0.1136E+01  0.1097E+02
  -4.344  0.1144E+01  0.1098E+02
  -4.334  0.1151E+01  0.1099E+02
  -4.324  0.1159E+01  0.1100E+02
  -4.314  0.1166E+01  0.1102E+02
  -4.304  0.1173E+01  0.1103E+02
  -4.294  0.1180E+01  0.1104E+02
  -4.284  0.1187E+01  0.1105E+02
  -4.274  0.1193E+01  0.1106E+02
  -4.264  0.1199E+01  0.1107E+02
  -4.254  0.1205E+01  0.1109E+02
  -4.244  0.1211E+01  0.1110E+02
  -4.234  0.1216E+01  0.1111E+02
  -4.224  0.1221E+01  0.1112E+02
  -4.214  0.1226E+01  0.1114E+02
  -4.204  0.1231E+01  0.1115E+02
  -4.194  0.1235E+01  0.1116E+02
  -4.184  0.1239E+01  0.1117E+02
  -4.174  0.1243E+01  0.1118E+02
  -4.164  0.1247E+01  0.1120E+02
  -4.154  0.1250E+01  0.1121E+02
  -4.144  0.1253E+01  0.1122E+02
  -4.134  0.1256E+01  0.1123E+02
  -4.124  0.1259E+01  0.1125E+02
  -4.114  0.1261E+01  0.1126E+02
  -4.104  0.1263E+01  0.1127E+02
  -4.094  0.1265E+01  0.1129E+02
  -4.084  0.1266E+01  0.1130E+02
  -4.074  0.1267E+01  0.1131E+02
  -4.064  0.1268E+01  0.1132E+02
  -4.054  0.1268E+01  0.1134E+02
  -4.044  0.1269E+01  0.1135E+02
  -4.034  0.1268E+01  0.1136E+02
  -4.024  0.1268E+01  0.1137E+02
  -4.014  0.1267E+01  0.1139E+02
  -4.004  0.1266E+01  0.1140E+02
  -3.994  0.1264E+01  0.1141E+02
  -3.984  0.1262E+01  0.1142E+02
  -3.974  0.1260E+01  0.1144E+02
  -3.964  0.1257E+01  0.1145E+02
  -3.954  0.1254E+01  0.1146E+02
  -3.944  0.1250E+01  0.1147E+02
  -3.934  0.1246E+01  0.1149E+02
  -3.924  0.1241E+01  0.1150E+02
  -3.914  0.1236E+01  0.1151E+02
  -3.904  0.1231E+01  0.1152E+02
  -3.894  0.1225E+01  0.1154E+02
  -3.884  0.1218E+01  0.1155E+02
  -3.874  0.1211E+01  0.1156E+02
  -3.864  0.1203E+01  0.1157E+02
  -3.854  0.1194E+01  0.1158E+02
  -3.844  0.1185E+01  0.1160E+02
  -3.834  0.1176E+01  0.1161E+02
  -3.824  0.1165E+01  0.1162E+02
